Date,PL,VaR,ES,Exception_VaR,Exception_ES
2020-08-27,-0.034959918304440896,-0.20945488385064057,-0.201664964512559,False,False
2020-08-28,-0.023427892069738387,-0.20945488385064057,-0.201664964512559,False,False
2020-08-31,-0.037199196761507514,-0.20945488385064057,-0.201664964512559,False,False
2020-09-01,-0.051837454368459435,-0.20945488385064057,-0.201664964512559,False,False
2020-09-02,-0.020618555688828755,-0.20945488385064057,-0.201664964512559,False,False
2020-09-03,-0.03892589307711258,-0.20945488385064057,-0.201664964512559,False,False
2020-09-04,-0.04327276904433641,-0.20945488385064057,-0.201664964512559,False,False
2020-09-08,-0.03156065946517583,-0.20945488385064057,-0.201664964512559,False,False
2020-09-09,-0.009715969350173714,-0.20945488385064057,-0.201664964512559,False,False
2020-09-10,-0.03581196308908141,-0.20945488385064057,-0.201664964512559,False,False
2020-09-11,-0.01610060377358502,-0.20945488385064057,-0.201664964512559,False,False
2020-09-14,-0.013131212784404656,-0.20945488385064057,-0.201664964512559,False,False
2020-09-15,-0.00833328324915561,-0.20945488385064057,-0.201664964512559,False,False
2020-09-16,0.011806956155209214,-0.20945488385064057,-0.201664964512559,False,False
2020-09-17,-0.010776966878347505,-0.20945488385064057,-0.201664964512559,False,False
2020-09-18,0.006408613504671257,-0.20945488385064057,-0.201664964512559,False,False
2020-09-21,-0.006758564939990497,-0.20945488385064057,-0.201664964512559,False,False
2020-09-22,-0.02489096677210767,-0.20945488385064057,-0.201664964512559,False,False
2020-09-23,-0.049308150943396356,-0.20945488385064057,-0.201664964512559,False,False
2020-09-24,-0.03585243745163791,-0.20945488385064057,-0.201664964512559,False,False
2020-09-25,-0.0334953200333592,-0.20945488385064057,-0.201664964512559,False,False
2020-09-28,-0.031218038320468988,-0.20945488385064057,-0.201664964512559,False,False
2020-09-29,-0.046855105678635156,-0.20945488385064057,-0.201664964512559,False,False
2020-09-30,-0.04515472070800197,-0.20945488385064057,-0.201664964512559,False,False
2020-10-01,-0.05903222551223142,-0.20945488385064057,-0.201664964512559,False,False
2020-10-02,-0.05145176013508723,-0.20945488385064057,-0.201664964512559,False,False
2020-10-05,-0.013609003234991035,-0.20945488385064057,-0.201664964512559,False,False
2020-10-06,-0.03131576315789475,-0.20945488385064057,-0.201664964512559,False,False
2020-10-07,-0.03175445801126053,-0.20945488385064057,-0.201664964512559,False,False
2020-10-08,-0.005885526862345558,-0.20945488385064057,-0.201664964512559,False,False
2020-10-09,-0.00608462979059865,-0.20945488385064057,-0.201664964512559,False,False
2020-10-12,-0.007923930060118045,-0.20945488385064057,-0.201664964512559,False,False
2020-10-13,-0.006411995725354003,-0.20945488385064057,-0.201664964512559,False,False
2020-10-14,-0.01142401730669551,-0.20945488385064057,-0.201664964512559,False,False
2020-10-15,-0.031233145698253972,-0.20945488385064057,-0.201664964512559,False,False
2020-10-16,-0.017991459828600398,-0.20945488385064057,-0.201664964512559,False,False
2020-10-19,-0.040063651898743724,-0.20945488385064057,-0.201664964512559,False,False
2020-10-20,-0.020918228173913977,-0.20945488385064057,-0.201664964512559,False,False
2020-10-21,-0.033889095381251844,-0.20945488385064057,-0.201664964512559,False,False
2020-10-22,-0.055705059203444374,-0.20945488385064057,-0.201664964512559,False,False
2020-10-23,-0.06068669150918293,-0.20945488385064057,-0.201664964512559,False,False
2020-10-26,-0.0623003178301299,-0.20945488385064057,-0.201664964512559,False,False
2020-10-27,-0.04947569372077698,-0.20945488385064057,-0.201664964512559,False,False
2020-10-28,-0.08761080590192982,-0.20945488385064057,-0.201664964512559,False,False
2020-10-29,-0.056142329071706354,-0.20945488385064057,-0.201664964512559,False,False
2020-10-30,-0.08613623188405795,-0.20945488385064057,-0.201664964512559,False,False
2020-11-02,-0.049198396904367,-0.20945488385064057,-0.201664964512559,False,False
2020-11-03,-0.021642701952200083,-0.20945488385064057,-0.201664964512559,False,False
2020-11-04,0.03451208116051374,-0.20945488385064057,-0.201664964512559,False,False
2020-11-05,0.04873180393274423,-0.20945488385064057,-0.201664964512559,False,False
2020-11-06,0.04392176129436787,-0.20945488385064057,-0.201664964512559,False,False
2020-11-09,0.06445204246303105,-0.20945488385064057,-0.201664964512559,False,False
2020-11-10,0.09844424885115988,-0.20945488385064057,-0.201664964512559,False,False
2020-11-11,0.15375542993356617,-0.20945488385064057,-0.201664964512559,False,False
2020-11-12,0.11160191730276536,-0.20945488385064057,-0.201664964512559,False,False
2020-11-13,0.1460203857582516,-0.20945488385064057,-0.201664964512559,False,False
2020-11-16,0.10639531358166776,-0.20945488385064057,-0.201664964512559,False,False
2020-11-17,0.053601931571295,-0.20945488385064057,-0.201664964512559,False,False
2020-11-18,0.0,-0.20945488385064057,-0.201664964512559,False,False
2020-11-19,0.009239130685846142,-0.20945488385064057,-0.201664964512559,False,False
2020-11-20,0.005157410423452635,-0.20945488385064057,-0.201664964512559,False,False
2020-11-23,-0.020005333688699167,-0.20945488385064057,-0.201664964512559,False,False
2020-11-24,-0.044810762564472584,-0.20945488385064057,-0.201664964512559,False,False
2020-11-25,-0.04952765123960445,-0.20945488385064057,-0.201664964512559,False,False
2020-11-27,-0.018013245033112524,-0.20945488385064057,-0.201664964512559,False,False
2020-11-30,-0.039425536277429174,-0.20945488385064057,-0.201664964512559,False,False
2020-12-01,-0.014188149916233517,-0.20945488385064057,-0.201664964512559,False,False
2020-12-02,0.006729474738655483,-0.20945488385064057,-0.201664964512559,False,False
2020-12-03,0.019141372709871485,-0.20945488385064057,-0.201664964512559,False,False
2020-12-04,0.009693080497928941,-0.20945488385064057,-0.201664964512559,False,False
