Date,PL,VaR,ES,Exception_VaR,Exception_ES
2015-11-06,0.0009724017440735366,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-09,-0.014894972377204718,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-10,-0.00957933089800167,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-13,-0.0024179101631232047,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-16,0.008459582333482096,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-17,-0.00014129224448078403,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-18,-0.011500821500717073,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-19,0.01935919174577605,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-20,0.0018242604137128637,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-23,-0.004482353371225045,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-24,-0.0015947393869448767,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-26,-0.00037583878331393095,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-27,0.01452142741390916,-0.026419800922629685,-0.02733028797263079,False,False
2015-11-30,-0.0015286492155942577,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-01,0.004871259568545616,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-02,-0.004801433056324966,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-03,-0.0009742512091630573,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-04,-0.016577641978175017,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-07,0.0028802794700852896,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-08,-0.011959087126546586,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-09,-0.0017155568263045318,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-10,0.012554322022633624,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-11,-0.013435791365697725,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-14,0.00831468648115119,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-15,0.0041703272829005655,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-16,0.007409595880561337,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-17,0.012133375262435964,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-18,-0.006711409395973145,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-21,0.002236741845293544,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-22,-0.008322551422967117,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-23,0.007173354910517293,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-24,-9.307885879705768e-05,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-28,0.003026070763501032,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-29,0.0006497581805522401,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-30,-0.003385967960041092,-0.026419800922629685,-0.02733028797263079,False,False
2015-12-31,0.00730706101578793,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-01,0.006098947330430482,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-04,-0.01676234213547645,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-05,-0.007566535263895391,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-06,0.004423900502471989,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-07,-0.010214623039219384,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-08,0.005822783828340894,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-11,-0.0035299101847017234,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-12,-0.011005123997849031,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-13,0.012608121309699571,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-14,-0.009809954972938795,-0.026419800922629685,-0.02733028797263079,False,False
