Date,PL,VaR,ES,Exception_VaR,Exception_ES
2011-04-05,-0.0071032658334126975,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-06,-0.009673783507410327,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-07,0.0031803143563060576,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-08,-0.005163030568682503,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-11,0.0020941464719601566,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-13,0.023850671247634736,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-15,-0.022318837160276828,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-18,-0.015975370304824543,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-19,0.005488422819272865,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-20,0.02045780072963299,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-21,0.005528821456371569,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-25,-0.005230182946378448,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-26,0.007909001365659751,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-27,-0.013018838048617032,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-28,0.009621936650663132,-0.042097698839129255,-0.04758407078484048,False,False
2011-04-29,-0.002729328780905149,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-02,-0.014491489432957638,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-03,-0.02777019842511308,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-04,-0.009505471431426327,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-05,-0.026142916908846958,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-06,0.05223307484400297,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-09,-0.0007381813817545213,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-10,-0.006278831579373256,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-11,0.0004646125214515795,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-12,-0.022801159485994704,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-13,0.019864103190839977,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-16,-0.014258482390820726,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-17,-0.017017216303049754,-0.042097698839129255,-0.04758407078484048,False,False
2011-05-18,-0.007213249283283485,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-19,-0.0020828601921516476,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-20,0.012717221635140996,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-23,-0.03479681045765948,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-24,0.011818450966067706,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-25,-0.009864537447532129,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-26,0.017348235219402097,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-27,0.04082824248160599,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-30,0.008940667973158956,-0.04119637120138891,-0.04162386224987882,False,False
2011-05-31,0.007794429521073454,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-01,-0.0012890285971784987,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-02,-0.03300453251813473,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-03,-0.0014301101146773076,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-06,0.010168068958429366,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-07,-0.0017957795119044606,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-08,-0.0067225244631534675,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-09,-0.0010008736719148148,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-10,-0.011545785694306976,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-13,0.0035717824234882123,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-14,0.015342407155019444,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-15,-0.023115944272544264,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-16,-0.0025699132884420273,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-17,0.003597481283422521,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-20,-0.007120714912181025,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-21,-0.010586945817044335,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-22,0.004832379305697465,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-23,0.011090416042527806,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-24,0.03290622878823668,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-27,0.014378325859489394,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-28,0.0036131188338786036,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-29,0.0036462872400844226,-0.04119637120138891,-0.04162386224987882,False,False
2011-06-30,0.006806103731620716,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-01,0.0001826985847119822,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-04,0.004475528776781257,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-05,-0.002227756324457375,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-06,-0.01991253591678388,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-07,0.01338972952764661,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-08,-0.027205533483080746,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-11,-0.005847954490546314,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-12,-0.006973441492065802,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-13,0.007022411870377221,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-14,0.014278907644503125,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-15,-0.007857414110660765,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-18,-0.012303769102491535,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-19,0.013554785293073968,-0.04119637120138891,-0.04162386224987882,False,False
