Date,PL,VaR,ES,Exception_VaR,Exception_ES
2019-06-13,0.010697432798512319,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-14,-0.02872855532646057,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-17,-0.02632320496993612,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-18,0.0033430058139534147,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-19,-0.011733994119669577,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-20,0.021841049161400505,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-21,-0.013627887429449537,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-24,0.0037813206671781785,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-25,0.010141987653283335,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-26,-0.008749334330189429,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-27,0.008971223000013628,-0.04929528557558429,-0.050900914360321785,False,False
2019-06-28,-0.005736411973091826,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-01,0.005336812439119765,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-02,0.014634163558106206,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-03,-0.0011312047319365082,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-04,0.027038470202543463,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-05,0.005651241902136395,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-08,-0.023026300099549313,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-09,0.01655441666477686,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-10,-0.01035053857081547,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-11,0.006135858523582005,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-12,-0.012889796257796182,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-15,-0.015445099430860476,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-16,0.0004278208711725462,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-17,-0.01282965074839626,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-18,-0.010830324909747335,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-19,-0.007445220437956146,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-22,0.007648112687814734,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-23,0.0030652986039516605,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-24,-0.013678730843794007,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-25,0.0002950900022735681,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-26,-0.012094412979351099,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-29,-0.0010451060205155516,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-30,0.03347784307796786,-0.04929528557558429,-0.050900914360321785,False,False
2019-07-31,-0.02357192769342009,-0.04929528557558429,-0.050900914360321785,False,False
2019-08-01,-0.04058060354418358,-0.04929528557558429,-0.050900914360321785,False,False
