Date,PL,VaR,ES,Exception_VaR,Exception_ES
2010-07-21,-0.021635734150362906,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-22,0.04957465129649319,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-23,0.037045659575032586,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-26,0.01428888112773219,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-27,-0.019370482060312555,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-28,0.0006734680285851447,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-29,-0.00044865408485172953,-0.05271135318341833,-0.057315741446250484,False,False
2010-07-30,0.0017952872128526032,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-02,0.007840569172055556,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-03,-0.008668681543957169,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-04,-0.010986480313295188,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-05,-0.020176830193225248,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-06,0.006478458896842509,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-09,0.005747126436781658,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-10,0.00777142857142854,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-11,-0.025629417101383556,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-12,-0.018854679209838965,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-13,-0.009964459788163293,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-16,-0.004553055355859148,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-17,0.004814660452223007,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-18,-0.0011979635266906596,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-19,-0.017510194711206295,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-20,-0.004882837033272414,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-23,-0.01373888683704061,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-24,-0.01567166627682426,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-25,0.005812458933535547,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-26,-0.0017587688884113106,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-27,0.02970047822803923,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-30,-0.024932803715472796,-0.05271135318341833,-0.057315741446250484,False,False
2010-08-31,-0.0005013788042462775,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-01,0.030097843744615993,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-02,-0.004626223520818096,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-03,0.022504842893717125,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-07,-0.04090906796433169,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-08,-0.0004988775255675426,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-09,0.015472897429498422,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-10,-0.012288031759352003,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-13,0.02562831613904759,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-14,-0.02037845656529713,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-15,0.011639350875697119,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-16,0.002692803069415106,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-17,0.010009765869378962,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-20,0.04230118545567274,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-21,-0.007884972353547681,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-22,0.00023380084697999237,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-23,-0.010049076652276723,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-24,0.018177525538774164,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-27,0.007187525917284443,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-28,0.00575506458920505,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-29,-0.0155642255794054,-0.05180670649044267,-0.05625528309662475,False,False
2010-09-30,-0.022785376553609793,-0.05180670649044267,-0.05625528309662475,False,False
2010-10-01,-0.005948132427983199,-0.05180670649044267,-0.05625528309662475,False,False
2010-10-04,-0.06534227059220366,-0.05180670649044267,-0.05625528309662475,True,True
2010-10-05,-0.019718310364105318,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-06,-0.006792032570324569,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-07,-0.005260389268806009,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-08,0.00449502908513999,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-11,-0.0013162147240739497,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-12,0.01581449699036619,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-13,0.01868181062060703,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-14,0.004584844859136128,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-15,-0.008874214220948584,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-18,0.011767689946277748,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-19,-0.006068217599702108,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-20,0.010684278537667735,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-21,0.013591744273848683,-0.05271135318341833,-0.059065596402741685,False,False
2010-10-22,-0.030792177799851217,-0.05271135318341833,-0.05854320972379125,False,False
2010-10-25,0.006917755749878518,-0.05271135318341833,-0.05854320972379125,False,False
2010-10-26,0.0203562091693692,-0.05271135318341833,-0.05854320972379125,False,False
2010-10-27,0.01446389099570533,-0.05271135318341833,-0.05854320972379125,False,False
2010-10-28,0.013274360865290102,-0.05271135318341833,-0.05854320972379125,False,False
2010-10-29,0.005822367641378667,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-01,0.002412011635600786,-0.05271135318341833,-0.05854320972379125,False,False
